# Subsample from the 1982 Highschool and Beyond (HS & B) Survey.
# Raudenbush & Bryk (2002). Hierarchical linear models. Chap. 4.
#
# sector: 0 public high school, 1 Catholic high school
#
"school" "student" "cons" "minority" "female" "ses" "meanses" "cses" "mathach" "size" "sector" "pracad" "disclim" "himinty"
4325 25 1 0 0 .35199999809265137 -.0430000014603138 .39500001072883606 4.072999954223633 1217 0 .4099999964237213 .3490000069141388 0
4325 26 1 0 1 -.27799999713897705 -.0430000014603138 -.23499999940395355 8.803999900817871 1217 0 .4099999964237213 .3490000069141388 0
4325 27 1 0 1 -.5479999780654907 -.0430000014603138 -.5049999952316284 12.982000350952148 1217 0 .4099999964237213 .3490000069141388 0
4325 28 1 0 1 -1.4579999446868896 -.0430000014603138 -1.4149999618530273 7.484000205993652 1217 0 .4099999964237213 .3490000069141388 0
4325 29 1 1 1 -.6480000019073486 -.0430000014603138 -.6050000190734863 4.230000019073486 1217 0 .4099999964237213 .3490000069141388 0
4325 30 1 0 0 .0020000000949949026 -.0430000014603138 .04500000178813934 13.112000465393066 1217 0 .4099999964237213 .3490000069141388 0
4325 31 1 0 0 .9419999718666077 -.0430000014603138 .98499995470047 17.930999755859375 1217 0 .4099999964237213 .3490000069141388 0
4325 32 1 0 0 1.3919999599456787 -.0430000014603138 1.434999942779541 22.783000946044922 1217 0 .4099999964237213 .3490000069141388 0
4325 33 1 0 1 .3019999861717224 -.0430000014603138 .3449999988079071 10.38599967956543 1217 0 .4099999964237213 .3490000069141388 0
4325 34 1 0 1 -.777999997138977 -.0430000014603138 -.7350000143051147 7.039000034332275 1217 0 .4099999964237213 .3490000069141388 0
4325 35 1 0 0 -.6779999732971191 -.0430000014603138 -.6349999904632568 17.358999252319336 1217 0 .4099999964237213 .3490000069141388 0
4325 36 1 0 1 -.328000009059906 -.0430000014603138 -.2849999964237213 15.902000427246094 1217 0 .4099999964237213 .3490000069141388 0
4325 37 1 0 1 -.527999997138977 -.0430000014603138 -.48499998450279236 7.127999782562256 1217 0 .4099999964237213 .3490000069141388 0
4325 38 1 0 0 .6819999814033508 -.0430000014603138 .7249999642372131 7.306000232696533 1217 0 .4099999964237213 .3490000069141388 0
4325 39 1 0 1 -.00800000037997961 -.0430000014603138 .03500000014901161 3.9230000972747803 1217 0 .4099999964237213 .3490000069141388 0
4325 40 1 0 1 .6919999718666077 -.0430000014603138 .73499995470047 24.479000091552734 1217 0 .4099999964237213 .3490000069141388 0
4325 41 1 0 1 .8320000171661377 -.0430000014603138 .875 8.937999725341797 1217 0 .4099999964237213 .3490000069141388 0
4325 42 1 0 1 .052000001072883606 -.0430000014603138 .0949999988079071 18.00200080871582 1217 0 .4099999964237213 .3490000069141388 0
4325 43 1 0 0 -.6179999709129333 -.0430000014603138 -.574999988079071 22.05500030517578 1217 0 .4099999964237213 .3490000069141388 0
4325 44 1 0 1 -.14800000190734863 -.0430000014603138 -.10500000417232513 15.923999786376953 1217 0 .4099999964237213 .3490000069141388 0
4325 45 1 0 1 .3019999861717224 -.0430000014603138 .3449999988079071 9.116000175476074 1217 0 .4099999964237213 .3490000069141388 0
4325 46 1 0 1 .8420000076293945 -.0430000014603138 .8849999904632568 19.25 1217 0 .4099999964237213 .3490000069141388 0
4325 47 1 0 1 -.3179999887943268 -.0430000014603138 -.2749999761581421 19.520999908447266 1217 0 .4099999964237213 .3490000069141388 0
4325 48 1 0 0 -.257999986410141 -.0430000014603138 -.2149999886751175 12.760000228881836 1217 0 .4099999964237213 .3490000069141388 0
4325 49 1 0 0 .35199999809265137 -.0430000014603138 .39500001072883606 21.31800079345703 1217 0 .4099999964237213 .3490000069141388 0
4325 50 1 0 0 -1.3880000114440918 -.0430000014603138 -1.3450000286102295 6.333000183105469 1217 0 .4099999964237213 .3490000069141388 0
4325 51 1 0 0 -1.968000054359436 -.0430000014603138 -1.9250000715255737 3.7230000495910645 1217 0 .4099999964237213 .3490000069141388 0
4325 52 1 0 0 -.1979999989271164 -.0430000014603138 -.1550000011920929 8.430000305175781 1217 0 .4099999964237213 .3490000069141388 0
4325 53 1 0 0 -1.8079999685287476 -.0430000014603138 -1.7649999856948853 9.152000427246094 1217 0 .4099999964237213 .3490000069141388 0
4350 1 1 0 0 .25200000405311584 .1589999943971634 .09300000965595245 21.56399917602539 1661 0 .6200000047683716 .5120000243186951 0
4350 2 1 0 0 -.00800000037997961 .1589999943971634 -.16699999570846558 -2.8320000171661377 1661 0 .6200000047683716 .5120000243186951 0
4350 3 1 0 0 -1.128000020980835 .1589999943971634 -1.287000060081482 7.75600004196167 1661 0 .6200000047683716 .5120000243186951 0
4350 4 1 0 1 -.7680000066757202 .1589999943971634 -.9269999861717224 8.807000160217285 1661 0 .6200000047683716 .5120000243186951 0
4350 5 1 0 0 -1.3680000305175781 .1589999943971634 -1.527000069618225 12.253000259399414 1661 0 .6200000047683716 .5120000243186951 0
4350 6 1 0 0 -.6880000233650208 .1589999943971634 -.847000002861023 3.4839999675750732 1661 0 .6200000047683716 .5120000243186951 0
4350 7 1 1 1 -.00800000037997961 .1589999943971634 -.16699999570846558 8.888999938964844 1661 0 .6200000047683716 .5120000243186951 0
4350 8 1 1 0 -.6179999709129333 .1589999943971634 -.7769999504089355 3.3420000076293945 1661 0 .6200000047683716 .5120000243186951 0
4350 9 1 0 1 .5619999766349792 .1589999943971634 .40299999713897705 11.597000122070312 1661 0 .6200000047683716 .5120000243186951 0
4350 10 1 1 1 .15199999511241913 .1589999943971634 -.006999999284744263 17.874000549316406 1661 0 .6200000047683716 .5120000243186951 0
4350 11 1 0 0 .2919999957084656 .1589999943971634 .13300000131130219 -.8180000185966492 1661 0 .6200000047683716 .5120000243186951 0
4350 12 1 0 0 .9120000004768372 .1589999943971634 .753000020980835 20.141000747680664 1661 0 .6200000047683716 .5120000243186951 0
4350 13 1 0 0 .2720000147819519 .1589999943971634 .11300002038478851 14.100000381469727 1661 0 .6200000047683716 .5120000243186951 0
4350 14 1 0 1 .44200000166893005 .1589999943971634 .28299999237060547 16.44700050354004 1661 0 .6200000047683716 .5120000243186951 0
4350 15 1 0 1 .8519999980926514 .1589999943971634 .6930000185966492 19.750999450683594 1661 0 .6200000047683716 .5120000243186951 0
4350 16 1 0 0 .18199999630451202 .1589999943971634 .023000001907348633 5.940999984741211 1661 0 .6200000047683716 .5120000243186951 0
4350 17 1 0 0 .4020000100135803 .1589999943971634 .24300001561641693 6.289000034332275 1661 0 .6200000047683716 .5120000243186951 0
4350 18 1 1 0 1.0219999551773071 .1589999943971634 .8629999756813049 13.092000007629395 1661 0 .6200000047683716 .5120000243186951 0
4350 19 1 1 1 .5619999766349792 .1589999943971634 .40299999713897705 14.517999649047852 1661 0 .6200000047683716 .5120000243186951 0
4350 20 1 1 1 -1.1679999828338623 .1589999943971634 -1.3270000219345093 -2.5350000858306885 1661 0 .6200000047683716 .5120000243186951 0
4350 21 1 0 0 .9020000100135803 .1589999943971634 .7430000305175781 11.75100040435791 1661 0 .6200000047683716 .5120000243186951 0
4350 22 1 0 0 1.1319999694824219 .1589999943971634 .9729999899864197 18.358999252319336 1661 0 .6200000047683716 .5120000243186951 0
4350 23 1 1 1 -.328000009059906 .1589999943971634 -.4869999885559082 15.032999992370605 1661 0 .6200000047683716 .5120000243186951 0
4350 24 1 0 0 .38199999928474426 .1589999943971634 .22300000488758087 5.005000114440918 1661 0 .6200000047683716 .5120000243186951 0
4350 25 1 0 0 .8420000076293945 .1589999943971634 .6830000281333923 16.84600067138672 1661 0 .6200000047683716 .5120000243186951 0
4350 26 1 1 0 -.11800000071525574 .1589999943971634 -.2770000100135803 2.8269999027252197 1661 0 .6200000047683716 .5120000243186951 0
4350 27 1 0 1 1.062000036239624 .1589999943971634 .9030000567436218 13.145999908447266 1661 0 .6200000047683716 .5120000243186951 0
4350 28 1 0 0 -.2680000066757202 .1589999943971634 -.4269999861717224 23.231000900268555 1661 0 .6200000047683716 .5120000243186951 0
4350 29 1 0 1 .4519999921321869 .1589999943971634 .2929999828338623 12.753000259399414 1661 0 .6200000047683716 .5120000243186951 0
4350 30 1 0 0 .9319999814033508 .1589999943971634 .7730000019073486 17.393999099731445 1661 0 .6200000047683716 .5120000243186951 0
4350 31 1 0 0 -.04800000041723251 .1589999943971634 -.2069999873638153 22.28499984741211 1661 0 .6200000047683716 .5120000243186951 0
4350 32 1 0 1 .1120000034570694 .1589999943971634 -.046999990940093994 19.520000457763672 1661 0 .6200000047683716 .5120000243186951 0
4350 33 1 0 1 -.1679999977350235 .1589999943971634 -.3269999921321869 13.418999671936035 1661 0 .6200000047683716 .5120000243186951 0
4383 1 1 1 0 .35199999809265137 .07900000363588333 .27300000190734863 1.8860000371932983 1061 0 .5400000214576721 1.065000057220459 0
4383 2 1 1 1 -.9879999756813049 .07900000363588333 -1.0670000314712524 1.1299999952316284 1061 0 .5400000214576721 1.065000057220459 0
4383 3 1 0 1 -.46799999475479126 .07900000363588333 -.546999990940094 2.490000009536743 1061 0 .5400000214576721 1.065000057220459 0
4383 4 1 0 1 -.3479999899864197 .07900000363588333 -.4269999861717224 17.506000518798828 1061 0 .5400000214576721 1.065000057220459 0
4383 5 1 1 1 -.5979999899864197 .07900000363588333 -.6769999861717224 6.218999862670898 1061 0 .5400000214576721 1.065000057220459 0
4383 6 1 1 0 -1.1380000114440918 .07900000363588333 -1.2170000076293945 5.176000118255615 1061 0 .5400000214576721 1.065000057220459 0
4383 7 1 0 0 .5220000147819519 .07900000363588333 .44300001859664917 5.334000110626221 1061 0 .5400000214576721 1.065000057220459 0
4383 8 1 0 1 .02199999988079071 .07900000363588333 -.05700000375509262 13.031000137329102 1061 0 .5400000214576721 1.065000057220459 0
4383 9 1 0 1 .5720000267028809 .07900000363588333 .4930000305175781 20.27199935913086 1061 0 .5400000214576721 1.065000057220459 0
4383 10 1 0 0 .8619999885559082 .07900000363588333 .7829999923706055 19.7549991607666 1061 0 .5400000214576721 1.065000057220459 0
4383 11 1 1 0 .5320000052452087 .07900000363588333 .453000009059906 10.994000434875488 1061 0 .5400000214576721 1.065000057220459 0
4383 12 1 0 0 -.27799999713897705 .07900000363588333 -.3569999933242798 20.631000518798828 1061 0 .5400000214576721 1.065000057220459 0
4383 13 1 0 0 -.36800000071525574 .07900000363588333 -.44699999690055847 7.041999816894531 1061 0 .5400000214576721 1.065000057220459 0
4383 14 1 1 0 .28200000524520874 .07900000363588333 .203000009059906 2.871000051498413 1061 0 .5400000214576721 1.065000057220459 0
4383 15 1 0 0 .8019999861717224 .07900000363588333 .7229999899864197 13.210000038146973 1061 0 .5400000214576721 1.065000057220459 0
4383 16 1 0 0 .3720000088214874 .07900000363588333 .2930000126361847 15.45199966430664 1061 0 .5400000214576721 1.065000057220459 0
4383 17 1 0 1 -.7279999852180481 .07900000363588333 -.8069999814033508 8.62399959564209 1061 0 .5400000214576721 1.065000057220459 0
4383 18 1 0 1 .22200000286102295 .07900000363588333 .14300000667572021 5.946000099182129 1061 0 .5400000214576721 1.065000057220459 0
4383 19 1 0 0 .32199999690055847 .07900000363588333 .24300000071525574 16.158000946044922 1061 0 .5400000214576721 1.065000057220459 0
4383 20 1 0 1 .06199999898672104 .07900000363588333 -.017000004649162292 18.70800018310547 1061 0 .5400000214576721 1.065000057220459 0
4383 21 1 0 1 .0820000022649765 .07900000363588333 .00299999862909317 19.132999420166016 1061 0 .5400000214576721 1.065000057220459 0
4383 22 1 0 0 -.257999986410141 .07900000363588333 -.3369999825954437 -2.8320000171661377 1061 0 .5400000214576721 1.065000057220459 0
4383 23 1 0 0 .621999979019165 .07900000363588333 .5429999828338623 21.253999710083008 1061 0 .5400000214576721 1.065000057220459 0
4383 24 1 0 0 1.1619999408721924 .07900000363588333 1.0829999446868896 18.864999771118164 1061 0 .5400000214576721 1.065000057220459 0
4383 25 1 0 0 .21199999749660492 .07900000363588333 .132999986410141 17.78700065612793 1061 0 .5400000214576721 1.065000057220459 0
4410 1 1 0 1 .041999999433755875 .10199999809265137 -.05999999865889549 6.355999946594238 100 0 .3799999952316284 .6729999780654907 0
4410 2 1 0 0 1.3420000076293945 .10199999809265137 1.2400000095367432 17.041000366210938 100 0 .3799999952316284 .6729999780654907 0
4410 3 1 0 0 1.2619999647140503 .10199999809265137 1.159999966621399 13.708000183105469 100 0 .3799999952316284 .6729999780654907 0
4410 4 1 0 1 -.1679999977350235 .10199999809265137 -.26999998092651367 15.789999961853027 100 0 .3799999952316284 .6729999780654907 0
4410 5 1 0 0 .9620000123977661 .10199999809265137 .8600000143051147 19.224000930786133 100 0 .3799999952316284 .6729999780654907 0
4410 6 1 0 1 -.6079999804496765 .10199999809265137 -.7099999785423279 11.449999809265137 100 0 .3799999952316284 .6729999780654907 0
4410 7 1 0 0 .9520000219345093 .10199999809265137 .8500000238418579 19.194000244140625 100 0 .3799999952316284 .6729999780654907 0
4410 8 1 0 0 -.578000009059906 .10199999809265137 -.6800000071525574 3.489000082015991 100 0 .3799999952316284 .6729999780654907 0
4410 9 1 0 0 .9020000100135803 .10199999809265137 .800000011920929 10.515999794006348 100 0 .3799999952316284 .6729999780654907 0
4410 10 1 0 1 -.6179999709129333 .10199999809265137 -.7199999690055847 10.970999717712402 100 0 .3799999952316284 .6729999780654907 0
4410 11 1 0 0 -.1379999965429306 .10199999809265137 -.23999999463558197 14.640999794006348 100 0 .3799999952316284 .6729999780654907 0
4410 12 1 0 0 -.27799999713897705 .10199999809265137 -.3799999952316284 8.51200008392334 100 0 .3799999952316284 .6729999780654907 0
4410 13 1 0 0 .921999990940094 .10199999809265137 .8199999928474426 21.48699951171875 100 0 .3799999952316284 .6729999780654907 0
4410 14 1 0 1 .7519999742507935 .10199999809265137 .6499999761581421 11.46399974822998 100 0 .3799999952316284 .6729999780654907 0
4410 15 1 0 0 -.8679999709129333 .10199999809265137 -.9699999690055847 18.87299919128418 100 0 .3799999952316284 .6729999780654907 0
4410 16 1 0 0 .1420000046491623 .10199999809265137 .040000006556510925 17.84000015258789 100 0 .3799999952316284 .6729999780654907 0
4410 17 1 0 0 -.49799999594688416 .10199999809265137 -.6000000238418579 5.6620001792907715 100 0 .3799999952316284 .6729999780654907 0
4410 18 1 0 0 -.6579999923706055 .10199999809265137 -.7599999904632568 14.814000129699707 100 0 .3799999952316284 .6729999780654907 0
4410 19 1 0 0 .16200000047683716 .10199999809265137 .06000000238418579 6.6529998779296875 100 0 .3799999952316284 .6729999780654907 0
4410 20 1 0 1 .5220000147819519 .10199999809265137 .42000001668930054 20.23699951171875 100 0 .3799999952316284 .6729999780654907 0
4410 21 1 0 0 .8119999766349792 .10199999809265137 .7099999785423279 23.49799919128418 100 0 .3799999952316284 .6729999780654907 0
4410 22 1 0 1 .3720000088214874 .10199999809265137 .27000001072883606 7.289999961853027 100 0 .3799999952316284 .6729999780654907 0
4410 23 1 0 0 .44200000166893005 .10199999809265137 .3400000035762787 16.28499984741211 100 0 .3799999952316284 .6729999780654907 0
4410 24 1 0 0 -.2280000001192093 .10199999809265137 -.32999998331069946 12.081000328063965 100 0 .3799999952316284 .6729999780654907 0
4410 25 1 0 1 -.628000020980835 .10199999809265137 -.7300000190734863 17.0049991607666 100 0 .3799999952316284 .6729999780654907 0
4410 26 1 0 0 .22200000286102295 .10199999809265137 .12000000476837158 1.5679999589920044 100 0 .3799999952316284 .6729999780654907 0
4410 27 1 0 0 .7620000243186951 .10199999809265137 .6600000262260437 17.305999755859375 100 0 .3799999952316284 .6729999780654907 0
4410 28 1 0 1 .8820000290870667 .10199999809265137 .7800000309944153 18.88599967956543 100 0 .3799999952316284 .6729999780654907 0
4410 29 1 0 1 -.527999997138977 .10199999809265137 -.6299999952316284 18.025999069213867 100 0 .3799999952316284 .6729999780654907 0
4410 30 1 1 0 -.46799999475479126 .10199999809265137 -.5699999928474426 2.3359999656677246 100 0 .3799999952316284 .6729999780654907 0
4410 31 1 0 0 -.257999986410141 .10199999809265137 -.35999998450279236 22.2549991607666 100 0 .3799999952316284 .6729999780654907 0
4410 32 1 0 0 -.43799999356269836 .10199999809265137 -.5399999618530273 22.194000244140625 100 0 .3799999952316284 .6729999780654907 0
4410 33 1 0 0 -.40799999237060547 .10199999809265137 -.5099999904632568 8.28600025177002 100 0 .3799999952316284 .6729999780654907 0
4410 34 1 0 1 -.3880000114440918 .10199999809265137 -.49000000953674316 6.426000118255615 100 0 .3799999952316284 .6729999780654907 0
4410 35 1 0 0 -.6179999709129333 .10199999809265137 -.7199999690055847 7.177000045776367 100 0 .3799999952316284 .6729999780654907 0
4410 36 1 0 0 .5920000076293945 .10199999809265137 .49000000953674316 3.4790000915527344 100 0 .3799999952316284 .6729999780654907 0
4410 37 1 0 1 -.3880000114440918 .10199999809265137 -.49000000953674316 16.68400001525879 100 0 .3799999952316284 .6729999780654907 0
4410 38 1 0 1 .23199999332427979 .10199999809265137 .12999999523162842 20.663000106811523 100 0 .3799999952316284 .6729999780654907 0
4410 39 1 0 0 -.08799999952316284 .10199999809265137 -.1899999976158142 8.489999771118164 100 0 .3799999952316284 .6729999780654907 0
4410 40 1 0 1 .03200000151991844 .10199999809265137 -.06999999284744263 18.441999435424805 100 0 .3799999952316284 .6729999780654907 0
4410 41 1 0 1 .492000013589859 .10199999809265137 .39000001549720764 16.093000411987305 100 0 .3799999952316284 .6729999780654907 0
4420 1 1 0 0 -.20800000429153442 -.21799999475479126 .009999990463256836 24.457000732421875 728 0 .3199999928474426 .8769999742507935 0
4420 2 1 0 1 -.24799999594688416 -.21799999475479126 -.030000001192092896 11.876999855041504 728 0 .3199999928474426 .8769999742507935 0
4420 3 1 0 1 -.46799999475479126 -.21799999475479126 -.25 19.04599952697754 728 0 .3199999928474426 .8769999742507935 0
4420 4 1 0 0 -.5580000281333923 -.21799999475479126 -.3400000333786011 13.847999572753906 728 0 .3199999928474426 .8769999742507935 0
4420 5 1 0 0 -.06800000369548798 -.21799999475479126 .14999999105930328 23.558000564575195 728 0 .3199999928474426 .8769999742507935 0
